,0,1,title,paper_type,cite_number,award,names
2262,22.189737,-34.39252,Metric-Based Network Exploration and Multiscale Scatterplot,1,0.0,0,Y. Chiricota;F. Jourdan;G. Melancon
2263,-35.279514,64.419075,2D Maps for Visual Analysis and Retrieval in Large Multi-Feature 3D Model Databases,2,0.0,0,B. Bustos;D.A. Keim;C. Panse;T. Schreck
2264,-16.105408,35.84055,A sky dome visualisation for identification of astronomical orientations,1,0.0,0,G. Zotti;M.E. Groller
2265,8.401023,-3.741003,Sort-middle multi-projector immediate-mode rendering in Chromium,1,0.0,0,J.L. Williams;R.E. Hiromoto
2266,8.566711,42.44324,Hardware-accelerated 3D visualization of mass spectrometry data,1,0.0,0,J. de Corral;H. Pfister
2267,90.82494,35.603848,Visualization of the genus of knots,1,0.0,0,J.J. van Wijk;A.M. Cohen
2268,-11.864061,76.10576,IMAS: The Interactive Multigenomic Analysis System,1,0.0,0,Christopher D. Shaw;Gregory A. Dasch;Marina E. Eremeeva
2269,8.401023,-3.741003,Crystal structures classifier for an evolutionary algorithm structure predictor,1,1.0,0,Mario Valle;Artem R. Oganov
2270,-48.137768,19.820593,A 3D treemap approach for analyzing the classificatory distribution in patent portfolios,2,0.0,0,Mark Giereth;Harald Bosch;Thomas Ertl
2271,-73.80974,-37.980732,VAST contest dataset use in education,1,0.0,0,Mark A. Whiting;Chris North;Alex Endert;Jean Scholtz;Jereme Haack;Carrie Varley;Jim Thomas
2272,6.1740036,21.923906,A multi-level middle-out cross-zooming approach for large graph analytics,1,0.0,0,Pak Chung Wong;Patrick Mackey;Kristin A. Cook;Randall M. Rohrer;Harlan Foote;Mark A. Whiting
2273,-47.603428,16.380426,Innovative filtering techniques and customized analytics tools,2,0.0,0,Harald Bosch;Julian Heinrich;Christoph Muller;Benjamin Hoferlin;Guido Reina;Markus Hoferlin;Michael Worner;Steffen Koch
2274,-15.607072,-82.08815,VAST 2009 challenge: An insider threat,2,0.0,0,Georges Grinstein;Jean Scholtz;Mark Whiting;Catherine Plaisant
2275,-16.450436,-4.0335426,Interactive Volume Rendering of Functional Representations in Quantum Chemistry,0,1.0,0,Yun Jang;Ugo Varetto
2276,32.093422,27.149649,Real-time aggregation of Wikipedia data for visual analytics,1,0.0,0,Nadia Boukhelifa;Fanny Chevalier;Jean-Daniel Fekete
2277,31.740782,-9.840169,An Efficient Direct Volume Rendering Approach for Dichromats,0,0.0,0,Weifeng Chen;Wei Chen;Hujun Bao
2278,10.460144,9.824621,Context Preserving Maps of Tubular Structures,0,0.0,0,Joseph Marino;Wei Zeng;Xianfeng Gu;Arie Kaufman
2279,-8.946292,32.458717,A Perceptual-Statistics Shading Model,0,1.0,0,Veronika Šoltészová;Cagatay Turkay;Mark C. Price;Ivan Viola
2280,13.231352,-56.636993,Lagrangian Coherent Structures for Design Analysis of Revolving Doors,0,1.0,0,Benjamin Schindler;Raphael Fuchs;Stefan Barp;Jürgen Waser;Armin Pobitzer;Robert Carnecky;Krešimir Matković;Ronald Peikert
2281,-29.287615,31.352892,Sketching Uncertainty into Simulations,0,1.0,0,Hrvoje Ribicic;Juergen Waser;Roman Gurbat;Bernhard Sadransky;M. Eduard Gröller
2282,8.401023,-3.741003,Relative N-gram signatures: Document visualization at the level of character N-grams,1,1.0,0,Magdalena Jankowska;Vlado Kešelj;Evangelos Milios
2283,-84.61546,-38.73358,Common Angle Plots as Perception-True Visualizations of Categorical Associations,0,1.0,0,Heike Hofmann;Marie Vendettuoli
2284,8.401023,-3.741003,Fast Blending Scheme for Molecular Surface Representation,0,1.0,0,Julius Parulek;Andrea Brambilla
2285,6.969572,-31.868212,Noise-Based Volume Rendering for the Visualization of Multivariate Volumetric Data,0,0.0,0,Rostislav Khlebnikov;Bernhard Kainz;Markus Steinberger;Dieter Schmalstieg
2286,11.703206,-21.495804,Decomposition and Simplification of Multivariate Data using Pareto Sets,0,0.0,0,Lars Huettenberger;Christian Heine;Christoph Garth
2287,8.401023,-3.741003,Stent Maps - Comparative Visualization for the Prediction of Adverse Events of Transcatheter Aortic Valve Implantations,0,1.0,0,Silvia Born;Simon H. Sündermann;Christoph Russ;Raoul Hopf;Carlos E. Ruiz;Volkmar Falk;Michael Gessat
2288,17.82313,41.050846,Genotet: An Interactive Web-based Visual Exploration Framework to Support Validation of Gene Regulatory Networks,0,1.0,0,Bowen Yu;Harish Doraiswamy;Xi Chen;Emily Miraldi;Mario Luis Arrieta-Ortiz;Christoph Hafemeister;Aviv Madar;Richard Bonneau;Cláudio T. Silva
2289,68.38859,25.243063,Visual Analysis of Patterns in Multiple Amino Acid Mutation Graphs,1,2.0,0,Olav Lenz;Frank Keul;Sebastian Bremm;Kay Hamacher;Tatiana von Landesberger
2290,-15.142485,7.1178217,SchemeLens: A Content-Aware Vector-Based Fisheye Technique for Navigating Large Systems Diagrams,0,1.0,0,Aurélie Cohé;Bastien Liutkus;Gilles Bailly;James Eagan;Eric Lecolinet
2291,8.401023,-3.741003,Acquired Codes of Meaning in Data Visualization and Infographics: Beyond Perceptual Primitives,0,2.0,0,Lydia Byrne;Daniel Angus;Janet Wiles
2292,-13.028263,52.307438,Real-Time Molecular Visualization Supporting Diffuse Interreflections and Ambient Occlusion,0,1.0,0,Robin Skånberg;Pere-Pau Vázquez;Victor Guallar;Timo Ropinski
2293,5.9448347,43.99165,booc.io: An Education System with Hierarchical Concept Maps and Dynamic Non-linear Learning Plans,0,1.0,0,Michail Schwab;Hendrik Strobelt;James Tompkin;Colin Fredericks;Connor Huff;Dana Higgins;Anton Strezhnev;Mayya Komisarchik;Gary King;Hanspeter Pfister
2294,-50.006508,1.3728571,Exploring the Possibilities of Embedding Heterogeneous Data Attributes in Familiar Visualizations,0,2.0,0,Mona Hosseinkhani Loorak;Charles Perin;Christopher Collins;Sheelagh Carpendale
2295,58.95228,70.4962,Surprise! Bayesian Weighting for De-Biasing Thematic Maps,0,1.0,0,Michael Correll;Jeffrey Heer
2296,6.9526176,82.48539,Corresponding Supine and Prone Colon Visualization Using Eigenfunction Analysis and Fold Modeling,0,1.0,0,Saad Nadeem;Joseph Marino;Xianfeng Gu;Arie Kaufman
2297,53.566998,29.114695,Combined Visualization of Vessel Deformation and Hemodynamics in Cerebral Aneurysms,0,1.0,0,Monique Meuschke;Samuel Voss;Oliver Beuing;Bernhard Preim;Kai Lawonn
2298,-45.361034,20.112234,Molecular Surface Maps,0,2.0,0,Michael Krone;Florian Frieß;Katrin Scharnowski;Guido Reina;Silvia Fademrecht;Tobias Kulschewski;Jürgen Pleiss;Thomas Ertl
2299,-13.028263,52.307438,Physics-Based Visual Characterization of Molecular Interaction Forces,0,2.0,0,Pedro Hermosilla;Jorge Estrada;Victor Guallar;Timo Ropinski;Àlvar Vinacua;Pere-Pau Vázquez
2300,-15.713558,3.7959096,Topological Analysis of Inertial Dynamics,0,1.0,0,Antoni Sagristà;Stefan Jordan;Andreas Just;Fabio Dias;Luis Gustavo Nonato;Filip Sadlo
2301,28.935104,16.675623,Toward Theoretical Techniques for Measuring the Use of Human Effort in Visual Analytic Systems,0,2.0,0,R. Jordan Crouser;Lyndsey Franklin;Alex Endert;Kris Cook
2302,18.367785,42.716805,VisFlow - Web-based Visualization Framework for Tabular Data with a Subset Flow Model,0,1.0,0,Bowen Yu;Cláudio T. Silva
2303,-26.701015,-33.152607,What do Constraint Programming Users Want to See? Exploring the Role of Visualisation in Profiling of Models and Search,0,1.0,0,Sarah Goodwin;Christopher Mears;Tim Dwyer;Maria Garcia de la Banda;Guido Tack;Mark Wallace
2304,18.709347,-15.928576,Data Visualization Saliency Model: A Tool for Evaluating Abstract Data Visualizations,0,1.0,0,Laura E. Matzen;Michael J. Haass;Kristin M. Divis;Zhiyuan Wang;Andrew T. Wilson
2305,36.765324,43.07289,Visualizing Nonlinear Narratives with Story Curves,0,2.0,0,Nam Wook Kim;Benjamin Bach;Hyejin Im;Sasha Schriber;Markus Gross;Hanspeter Pfister
2306,89.384605,16.447792,Functional Decomposition for Bundled Simplification of Trail Sets,0,2.0,0,Christophe Hurter;Stéphane Puechmorel;Florence Nicol;Alexandru Telea
2307,-5.9028645,2.5631003,TACO: Visualizing Changes in Tables Over Time,0,1.0,0,Christina Niederer;Holger Stitz;Reem Hourieh;Florian Grassinger;Wolfgang Aigner;Marc Streit
2308,8.366405,52.84105,Revisiting Stress Majorization as a Unified Framework for Interactive Constrained Graph Visualization,0,2.0,0,Yunhai Wang;Yanyan Wang;Yinqi Sun;Lifeng Zhu;Kecheng Lu;Chi-Wing Fu;Michael Sedlmair;Oliver Deussen;Baoquan Chen
2309,-36.75806,-21.943966,Robust Detection and Visualization of Jet-Stream Core Lines in Atmospheric Flow,0,2.0,0,Michael Kern;Tim Hewson;Filip Sadlo;Rüdiger Westermann;Marc Rautenhaus
2310,-17.455727,-47.171757,On the Treatment of Field Quantities and Elemental Continuity in FEM Solutions,0,1.0,0,Ashok Jallepalli;Julia Docampo-Sánchez;Jennifer K. Ryan;Robert Haimes;Robert M. Kirby
2311,16.239904,47.656918,SparseLeap: Efficient Empty Space Skipping for Large-Scale Volume Rendering,0,1.0,0,Markus Hadwiger;Ali K. Al-Awami;Johanna Beyer;Marco Agus;Hanspeter Pfister
2312,-64.98294,-66.324554,Activity-Centered Domain Characterization for Problem-Driven Scientific Visualization,0,2.0,0,G. Elisabeta Marai
2313,46.692253,20.144747,EVA: Visual Analytics to Identify Fraudulent Events,0,1.0,0,Roger A. Leite;Theresia Gschwandtner;Silvia Miksch;Simone Kriglstein;Margit Pohl;Erich Gstrein;Johannes Kuntner
2314,79.19947,-37.593754,A Utility-Aware Visual Approach for Anonymizing Multi-Attribute Tabular Data,0,1.0,0,Xumeng Wang;Jia-Kai Chou;Wei Chen;Huihua Guan;Wenlong Chen;Tianyi Lao;Kwan-Liu Ma
2315,-18.214615,25.972416,TreePOD: Sensitivity-Aware Selection of Pareto-Optimal Decision Trees,0,2.0,0,Thomas Mühlbacher;Lorenz Linhardt;Torsten Möller;Harald Piringer
2316,2.8043685,-32.4744,DXR: A Toolkit for Building Immersive Data Visualizations,0,2.0,0,Ronell Sicat;Jiabao Li;Junyoung Choi;Maxime Cordeil;Won-Ki Jeong;Benjamin Bach;Hanspeter Pfister
2317,-34.711136,-33.180717,Origin-Destination Flow Maps in Immersive Environments,0,2.0,0,Yalong Yang;Tim Dwyer;Bernhard Jenny;Kim Marriott;Maxime Cordeil;Haohui Chen
2318,-33.786846,0.9218994,Charticulator: Interactive Construction of Bespoke Chart Layouts,0,2.0,1,Donghao Ren;Bongshin Lee;Matthew Brehmer
2319,-33.197277,76.25342,Visual Analytics for Topic Model Optimization based on User-Steerable Speculative Execution,0,2.0,0,Mennatallah El-Assady;Fabian Sperrle;Oliver Deussen;Daniel Keim;Christopher Collins
2320,1.544298,39.971645,Seq2Seq-Vis: A Visual Debugging Tool for Sequence-to-Sequence Models,0,2.0,1,Hendrik Strobelt;Sebastian Gehrmann;Michael Behrisch;Adam Perer;Hanspeter Pfister;Alexander M. Rush
2321,8.401023,-3.741003,Volume rendering of flow-visualization point data,1,0.0,0,P.G. Swann;S.K. Semwal
2322,8.401023,-3.741003,Acoustic imaging: the reconstruction of underwater objects,1,0.0,0,L. Rosenblum;B. Kamgar-Parsi;E. Belcher;O. Engelsen
2323,8.401023,-3.741003,Topographical mapping of brain electrical activity,1,0.0,0,S.K. Law;P.L. Nunez;A.F. Westdorp;A.V. Nelson;K.L. Pilgreen
2324,-45.757072,-38.531784,Multi-valued volumetric visualization,1,0.0,0,T.A. Foley;D.A. Lane
2325,8.401023,-3.741003,Volume warping,1,0.0,0,T.J. True;J.F. Hughes
2326,8.401023,-3.741003,Feature extraction for oceanographic data using a 3D edge operator,1,0.0,0,R.J. Moorehead;Z. Zhu
2327,8.401023,-3.741003,Visualization of high speed aerodynamic configuration design,1,0.0,0,M. Hannemann;H. Sobieczky
2328,8.401023,-3.741003,A system for the complementary visualization of 3D volume images using 2D and 3D binaurally processed sonification representations,1,0.0,0,D. Rossiter;Wai-Yin Ng
2329,9.131493,-74.97438,Coordinating declarative queries with a direct manipulation data exploration environment,1,0.0,0,M. Derthick;S.F. Roth;J. Kolojejchick
2330,-68.863785,-53.762115,Visualization of geometric algorithms in an electronic classroom,1,0.0,0,M. Shneerson;A. Tal
2331,-6.9924664,-103.50791,Level of detail visualization of scalar data sets on irregular surface meshes,1,0.0,0,G.-P. Bonneau;A. Gerussi
2332,8.401023,-3.741003,Interpolation of triangle hierarchies,1,0.0,0,A. Friedrich;K. Polthier;M. Schmies
2333,-15.264197,-92.169235,Key Problems and Thorny Issues in Multidimensional Visualization,2,0.0,0,G. Grinstein;A. Inselberg;S. Laskowski
2334,11.333792,-34.865795,multi-user view-dependent rendering,1,0.0,0,J. El-Sana
2335,-0.666646,88.02506,Case study: visualization of particle track data,1,0.0,0,Xiaoming Wei;A.E. Kaufman;T.J. Hallman
2336,-91.92386,44.27099,Case study: interacting with cortical flat maps of the human brain,1,0.0,0,M.K. Hurdal;K.W. Kurtz;D.C. Banks
2337,57.492455,6.0205245,Wind Tunnel Data Fusion and Immersive Visualization: A Case Study,1,0.0,0,K. Severance;P. Brewster;B. Lazos;D. Keefe
2338,99.65383,6.2732854,BM3D: motion estimation in time dependent volume data,1,0.0,0,W. de Leeuw;R. van Liere
2339,8.401023,-3.741003,Case study: A virtual environment for genomic data visualization,1,0.0,0,R.M. Adams;B. Stancampiano;M. McKenna;D. Small
2340,32.775993,-24.151108,Case study: Visual debugging of finite element codes,1,0.0,0,P. Crossno;D.H. Rogers;C.J. Garasi
2341,63.8904,-14.459015,Case study: Visualizing ocean flow vertical motions using Lagrangian-Eulerian time surfaces,1,0.0,0,J. Grant;G. Erlebacher;J. O'Brien
2342,8.401023,-3.741003,A case study on multiresolution visualization of local rainfall from weather radar measurements,1,0.0,0,T. Gerstner;D. Meetschen;S. Crewel;M. Griebel;C. Simmer
2343,8.479897,88.11899,A framework for sample-based rendering with O-buffers,1,0.0,0,Huamin Qu;A. Kaufman;Ran Shao;A. Kumar
2344,-101.74241,23.697716,"Visualization of Topological Defects in Nematic Liquid Crystals Using Streamtubes, Streamsurfaces and Ellipsoids",2,0.0,0,V.A. Slavin;D.H. Laidlaw;R. Pelcovits;Song Zhang;G. Loriot;A. Callan-Jones
2345,-64.72438,26.178585,Context-Adaptive Mobile Visualization and Information Management,2,0.0,0,J. Ehret;A. Ebert;L. Schuchardt;H. Steinmetz;H. Hagen
2346,40.762146,39.025837,Volume rendering of smoke propagation CFD data,1,0.0,0,O. Staubli;C. Sigg;R. Peikert;D. Gubler;M. Gross
2347,-43.059376,34.69481,Visualization in the Einstein Year 2005: a case study on explanatory and illustrative visualization of relativity and astrophysics,1,1.0,0,D. Weiskopf;H.-P. Nollert;I.R. Mendez;H. Ruder;T. Schafhitzel;S. Schar;C. Zahn;M. Zatloukal;M. Borchers;T. Ertl;M. Falk;O. Fechtig;R. Frank;F. Grave;A. King;U. Kraus;T. Muller
2348,-68.3277,32.683323,Listener-based Analysis of Surface Importance for Acoustic Metrics,0,0.0,0,Frank Michel;Eduard Deines;Martin Hering-Bertram;Christoph Garth;Hans Hagen
2349,8.401023,-3.741003,Visiting the Gödel Universe,0,0.0,0,Frank Grave;Michael Buser
2350,36.78533,68.81168,Conjunctive Visual Forms,0,0.0,0,Chris Weaver
2351,-42.044003,74.23031,Poster: Visual prediction of time series,2,0.0,0,Ming C. Hao;Halldor Janetzko;Ratnesh K. Sharma;Umeshwar Dayal;Daniel A. Keim;Malu Castellanos
2352,-3.217767,-42.374054,MassVis: Visual analysis of protein complexes using mass spectrometry,1,0.0,0,Robert Kincaid;Kurt Dejgaard
2353,-91.92386,44.27099,Decoupling Illumination from Isosurface Generation Using 4D Light Transport,0,0.0,0,David C. Banks;Kevin Beason
2354,-29.440125,15.357502,Interactive Visual Optimization and Analysis for RfiD Benchmarking,0,0.0,0,Yingcai Wu;Ka-Kei Chung;Huamin Qu;Xiaoru Yuan;S.C. Cheung
2355,8.401023,-3.741003,Visually representing geo-temporal differences,2,0.0,0,Orland Hoeber;Garnett Wilson;Simon Harding;René Enguehard;Rodolphe Devillers
2356,89.98667,-37.288513,Visualizing Flow Trajectories Using Locality-based Rendering and Warped Curve Plots,0,0.0,0,Chad Jones;Kwan-Liu Ma
2357,-52.442486,-26.696243,Query-based coordinated multiple views with Feature Similarity Space for visual analysis of MRI repositories,2,0.0,0,Ian Bowman;Shantanu H. Joshi;John Darrell Van Horn
2358,-51.88396,-18.086681,TreeVersity: Comparing tree structures by topology and node's attributes differences,2,0.0,0,John Alexis Guerra Gómez;Audra Buck-Coleman;Catherine Plaisant;Ben Shneiderman
2359,-33.290833,67.697845,Visual analytics of terrorist activities related to epidemics,2,0.0,0,Enrico Bertini;Christian Scheible;Tobias Schreck;Stephan Sellien;Florian Stoffel;Mark Tautzenberger;Matthias Zieker;Daniel A. Keim;Juri Buchmüller;Fabian Fischer;Stephan Huber;Thomas Lindemeier;Fabian Maaß;Florian Mansmann;Thomas Ramm;Michael Regenscheit;Christian Rohrdantz
2360,-6.0101256,12.098613,FoamVis: Visualization of 2D Foam Simulation Data,0,1.0,0,Dan Lipsa;Robert Laramee;Simon Cox;Tudur Davies
2361,-7.307269,23.918428,Quasi Interpolation With Voronoi Splines,0,1.0,0,Mahsa Mirzargar;Alireza Entezari
2362,-7.0285573,-52.913643,The Effect of Colour and Transparency on the Perception of Overlaid Grids,0,0.0,0,Lyn Bartram;Billy Cheung;Maureen Stone
2363,-40.31766,-9.731485,Derived Metric Tensors for Flow Surface Visualization,0,0.0,0,Harald Obermaier;Kenneth I. Joy
2364,-18.707357,-8.46549,SeiVis: An Interactive Visual Subsurface Modeling Application,0,0.0,0,Thomas Höllt;Wolfgang Freiler;Fritz-M. Gschwantner;Helmut Doleisch;Gabor Heinemann;Markus Hadwiger
2365,-38.988922,41.504704,Visualization of Astronomical Nebulae via Distributed Multi-GPU Compressed Sensing Tomography,0,1.0,0,Stephan Wenger;Marco Ament;Stefan Guthe;Dirk Lorenz;Andreas Tillmann;Daniel Weiskopf;Marcus Magnor
2366,36.78533,68.81168,An adaptive parameter space-filling algorithm for highly interactive cluster exploration,1,1.0,0,Zafar Ahmed;Chris Weaver
2367,-12.387132,27.365723,A generic model for the integration of interactive visualization and statistical computing using R,2,0.0,0,Johannes Kehrer;Roland N. Boubela;Peter Filzmoser;Harald Piringer
2368,8.401023,-3.741003,Automatic Layout of Structured Hierarchical Reports,0,1.0,0,Eirik Bakke;David R. Karger;Robert C. Miller
2369,5.164127,86.69063,Acuity-Driven Gigapixel Visualization,0,1.0,0,Charilaos Papadopoulos;Arie E. Kaufman
2370,-72.365036,65.67657,FLDA: Latent Dirichlet Allocation Based Unsteady Flow Analysis,0,1.0,0,Fan Hong;Chufan Lai;Hanqi Guo;Enya Shen;Xiaoru Yuan;Sikun Li
2371,30.091372,-45.626617,Trend-Centric Motion Visualization: Designing and Applying a New Strategy for Analyzing Scientific Motion Collections,0,1.0,0,David Schroeder;Fedor Korsakov;Carissa Mai-Ping Knipe;Lauren Thorson;Arin M. Ellingson;David Nuckley;John Carlis;Daniel F Keefe
2372,-28.459187,31.028532,Run Watchers: Automatic Simulation-Based Decision Support in Flood Management,0,1.0,0,Artem Konev;Jürgen Waser;Bernhard Sadransky;Daniel Cornel;Rui A.P. Perdigão;Zsolt Horváth;M. Eduard Gröller
2373,41.14063,-32.36655,Anisotropic Ambient Volume Shading,0,2.0,0,Marco Ament;Carsten Dachsbacher
2374,-42.209015,-27.009748,MotionFlow: Visual Abstraction and Aggregation of Sequential Patterns in Human Motion Tracking Data,0,1.0,0,Sujin Jang;Niklas Elmqvist;Karthik Ramani
2375,83.14645,-35.045834,Integrating predictive analytics into a spatiotemporal epidemic simulation,1,1.0,0,Chris Bryan;Xue Wu;Susan Mniszewski;Kwan-Liu Ma
2376,-67.937744,-40.52188,Four considerations for supporting visual analysis in display ecologies,1,2.0,0,Haeyong Chung;Chris North;Sarang Joshi;Jian Chen
2377,-64.779594,49.314625,TimeStitch: Interactive multi-focus cohort discovery and comparison,2,0.0,0,Peter J. Polack;Shang-Tse Chen;Minsuk Kahng;Moushumi Sharmin;Duen Horng Chau
2378,-45.085495,-24.421186,Supporting visual exploration for multiple users in large display environments,1,1.0,0,Sriram Karthik Badam;Fereshteh Amini;Niklas Elmqvist;Pourang Irani
